# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   4.3691611000e+01,   9.4479010133e+01,   9.7200313854e-02,   1.9600000000e-01,   2.0830725813e+01,   9.8110000000e-01
   4.3767993851e+01,   8.7303751717e+01,   9.3436476666e-02,   1.9700000000e-01,   2.0409228064e+01,   9.8060000000e-01
   4.3322763526e+01,   7.8392916880e+01,   8.8539774610e-02,   1.9800000000e-01,   2.0807930879e+01,   9.7840000000e-01
   4.3523551227e+01,   1.0260727186e+02,   1.0129524760e-01,   1.9900000000e-01,   2.0827584697e+01,   9.8220000000e-01
   4.1538366909e+01,   7.4451692950e+01,   8.6285394448e-02,   2.0000000000e-01,   2.0825443348e+01,   9.7860000000e-01
   4.3064860547e+01,   8.6418912722e+01,   9.2961773177e-02,   2.0100000000e-01,   2.0935359085e+01,   9.8370000000e-01
   4.1341126607e+01,   6.3663073361e+01,   7.9789142971e-02,   2.0200000000e-01,   2.0892546341e+01,   9.8110000000e-01
   4.2407979705e+01,   8.5882382487e+01,   9.2672748145e-02,   2.0300000000e-01,   2.0834372769e+01,   9.8180000000e-01
   4.3521012828e+01,   9.0254972455e+01,   9.5002617046e-02,   2.0400000000e-01,   2.0457971343e+01,   9.8180000000e-01
   4.5701759227e+01,   1.1814093765e+02,   1.0869265736e-01,   2.0500000000e-01,   2.0968877195e+01,   9.8410000000e-01
   4.2987367112e+01,   9.3296508284e+01,   9.6590117654e-02,   2.0600000000e-01,   2.0820812328e+01,   9.7930000000e-01
   4.4822377695e+01,   8.6796172370e+01,   9.3164463381e-02,   2.0700000000e-01,   2.0715569483e+01,   9.7940000000e-01
   4.3773823209e+01,   9.9974936282e+01,   9.9987467356e-02,   2.0800000000e-01,   2.1266790094e+01,   9.7990000000e-01
   4.4218264657e+01,   9.2412469626e+01,   9.6131404663e-02,   2.0900000000e-01,   2.0579687554e+01,   9.8450000000e-01
   4.4827073613e+01,   1.0113907333e+02,   1.0056792398e-01,   2.1000000000e-01,   2.0729497617e+01,   9.7960000000e-01
   4.4039609280e+01,   7.5048362248e+01,   8.6630457835e-02,   2.1100000000e-01,   2.0972103233e+01,   9.7970000000e-01
   4.3376105592e+01,   8.5309365217e+01,   9.2363069036e-02,   2.1200000000e-01,   2.0636981746e+01,   9.7940000000e-01
   4.3948422806e+01,   8.2229253655e+01,   9.0680347184e-02,   2.1300000000e-01,   1.9757118841e+01,   9.8250000000e-01
   4.3861035541e+01,   9.1180168959e+01,   9.5488307640e-02,   2.1400000000e-01,   2.0438619466e+01,   9.8180000000e-01
   4.6053740626e+01,   1.2388780166e+02,   1.1130489731e-01,   2.1500000000e-01,   2.0893012619e+01,   9.8190000000e-01
   4.3832456442e+01,   9.0490796122e+01,   9.5126650378e-02,   2.1600000000e-01,   2.0894107112e+01,   9.8020000000e-01
   4.2975132974e+01,   8.2716854307e+01,   9.0948806648e-02,   2.1700000000e-01,   2.1045608966e+01,   9.7950000000e-01
   4.4772450470e+01,   9.7066203966e+01,   9.8522182257e-02,   2.1800000000e-01,   2.1163878565e+01,   9.8320000000e-01
   4.5561758626e+01,   1.0210464348e+02,   1.0104684235e-01,   2.1900000000e-01,   2.0372345561e+01,   9.8090000000e-01
   4.4986182934e+01,   8.6347373957e+01,   9.2923287693e-02,   2.2000000000e-01,   2.1226730169e+01,   9.7790000000e-01
   4.5440738880e+01,   9.3360965110e+01,   9.6623478053e-02,   2.2100000000e-01,   2.0844138334e+01,   9.8240000000e-01
   4.3632166420e+01,   8.9864807272e+01,   9.4797050203e-02,   2.2200000000e-01,   2.0308226430e+01,   9.8220000000e-01
   4.5491781231e+01,   1.0967130843e+02,   1.0472407003e-01,   2.2300000000e-01,   2.1067466210e+01,   9.7880000000e-01
   4.4236841491e+01,   1.0165898767e+02,   1.0082608178e-01,   2.2400000000e-01,   2.0988460956e+01,   9.8000000000e-01
   4.4706110837e+01,   8.0930082732e+01,   8.9961148688e-02,   2.2500000000e-01,   2.0322276117e+01,   9.8300000000e-01
   4.4678631894e+01,   1.0296680454e+02,   1.0147256011e-01,   2.2600000000e-01,   2.0077902304e+01,   9.8060000000e-01
   4.6482510548e+01,   1.2256333161e+02,   1.1070832471e-01,   2.2700000000e-01,   2.0454901548e+01,   9.8190000000e-01
   4.2405587486e+01,   7.5373508150e+01,   8.6817917592e-02,   2.2800000000e-01,   2.1062602007e+01,   9.8120000000e-01
   4.4396966424e+01,   9.6524977504e+01,   9.8247125914e-02,   2.2900000000e-01,   2.1387170456e+01,   9.7990000000e-01
   4.4338144903e+01,   9.6609159317e+01,   9.8289958448e-02,   2.3000000000e-01,   2.0839859997e+01,   9.7840000000e-01
   4.4547564286e+01,   9.8612554883e+01,   9.9303854348e-02,   2.3100000000e-01,   2.0918527984e+01,   9.7980000000e-01
   4.4200096257e+01,   8.7568637216e+01,   9.3578115613e-02,   2.3200000000e-01,   2.0801217405e+01,   9.7890000000e-01
   4.3249447181e+01,   7.8730339046e+01,   8.8730118363e-02,   2.3300000000e-01,   1.9675758032e+01,   9.8370000000e-01
   4.4001649671e+01,   8.0792168051e+01,   8.9884463647e-02,   2.3400000000e-01,   2.0204986046e+01,   9.8050000000e-01
   4.2577239005e+01,   4.5761406240e+03,   6.7647177502e-01,   2.3500000000e-01,   2.1206230268e+01,   9.7970000000e-01
   4.4386885662e+01,   8.4817974847e+01,   9.2096674667e-02,   2.3600000000e-01,   2.0804898623e+01,   9.8100000000e-01
   4.7171427697e+01,   9.4448315367e+01,   9.7184523134e-02,   2.3700000000e-01,   2.1072066955e+01,   9.8390000000e-01
   4.7302165314e+01,   1.2148822873e+02,   1.1022169874e-01,   2.3800000000e-01,   2.1137490980e+01,   9.8050000000e-01
   4.5611745109e+01,   9.0517901716e+01,   9.5140896420e-02,   2.3900000000e-01,   2.0517575387e+01,   9.8120000000e-01
   4.3371117179e+01,   6.4704073473e+01,   8.0438842280e-02,   2.4000000000e-01,   2.0524255698e+01,   9.8200000000e-01
   4.2824014057e+01,   8.4715426664e+01,   9.2040983623e-02,   2.4100000000e-01,   2.1129925237e+01,   9.8140000000e-01
   4.5622607813e+01,   8.9080811712e+01,   9.4382631724e-02,   2.4200000000e-01,   2.0831295513e+01,   9.8200000000e-01
   4.6078924262e+01,   1.1510344430e+02,   1.0728627326e-01,   2.4300000000e-01,   2.0621096038e+01,   9.8160000000e-01
   4.5553378031e+01,   8.0129607205e+01,   8.9515142409e-02,   2.4400000000e-01,   2.0038424872e+01,   9.8180000000e-01
   4.6702255059e+01,   1.3694504946e+02,   1.1702352304e-01,   2.4500000000e-01,   2.0527710211e+01,   9.7810000000e-01
   4.5425787517e+01,   9.3288505007e+01,   9.6585974658e-02,   2.4600000000e-01,   2.1275923335e+01,   9.7960000000e-01
   4.3574277660e+01,   8.4624827574e+01,   9.1991753747e-02,   2.4700000000e-01,   2.1189821097e+01,   9.8320000000e-01
   4.5229344298e+01,   9.0500967313e+01,   9.5131996359e-02,   2.4800000000e-01,   2.0713094213e+01,   9.7900000000e-01
   4.4955518423e+01,   1.0077221484e+02,   1.0038536489e-01,   2.4900000000e-01,   2.1166340368e+01,   9.7880000000e-01
   4.4622585035e+01,   9.9381028248e+01,   9.9690033728e-02,   2.5000000000e-01,   2.0694371800e+01,   9.7960000000e-01
   4.5013438476e+01,   8.8813814328e+01,   9.4241081450e-02,   2.5100000000e-01,   2.0441941122e+01,   9.8320000000e-01
   4.4521620560e+01,   8.6176100858e+01,   9.2831083619e-02,   2.5200000000e-01,   2.1219118466e+01,   9.8270000000e-01
   4.4622762410e+01,   8.0458280597e+01,   8.9698539897e-02,   2.5300000000e-01,   2.0887566003e+01,   9.8290000000e-01
   4.5675440339e+01,   9.2236590444e+01,   9.6039882572e-02,   2.5400000000e-01,   2.0340212539e+01,   9.8130000000e-01
   4.7212663969e+01,   1.1609141664e+02,   1.0774572690e-01,   2.5500000000e-01,   1.9914937733e+01,   9.8010000000e-01
   4.5076171579e+01,   1.0914177248e+02,   1.0447093973e-01,   2.5600000000e-01,   2.0519136243e+01,   9.8110000000e-01
   4.6209514325e+01,   1.0298724150e+02,   1.0148262980e-01,   2.5700000000e-01,   2.0707010301e+01,   9.8080000000e-01
   4.4809437816e+01,   7.4059669098e+01,   8.6057927641e-02,   2.5800000000e-01,   2.1296880108e+01,   9.8160000000e-01
   4.4332721127e+01,   1.0061338112e+02,   1.0030622170e-01,   2.5900000000e-01,   2.0958129525e+01,   9.7890000000e-01
   4.6376747259e+01,   1.0313795444e+02,   1.0155685818e-01,   2.6000000000e-01,   2.0524522982e+01,   9.8370000000e-01
   4.5703782922e+01,   8.3527140333e+01,   9.1393183736e-02,   2.6100000000e-01,   2.0804726694e+01,   9.7980000000e-01
   4.6230002245e+01,   8.5947560368e+01,   9.2707907089e-02,   2.6200000000e-01,   2.0950282560e+01,   9.7930000000e-01
   4.6088251854e+01,   9.5030525206e+01,   9.7483601291e-02,   2.6300000000e-01,   2.0883978908e+01,   9.8200000000e-01
   4.6072546837e+01,   1.1505809503e+02,   1.0726513648e-01,   2.6400000000e-01,   2.0880912261e+01,   9.7730000000e-01
   4.5412917253e+01,   1.0275321298e+02,   1.0136725950e-01,   2.6500000000e-01,   2.0343494395e+01,   9.8110000000e-01
   4.7516620749e+01,   9.8335915954e+01,   9.9164467403e-02,   2.6600000000e-01,   2.0983902351e+01,   9.8200000000e-01
   4.5882996896e+01,   8.3805164479e+01,   9.1545160702e-02,   2.6700000000e-01,   2.0868684839e+01,   9.8040000000e-01
   4.0621421190e+01,   2.0337616586e+04,   1.4261001573e+00,   2.6800000000e-01,   2.0880616684e+01,   9.8100000000e-01
   4.4964933917e+01,   1.1104072220e+02,   1.0537586166e-01,   2.6900000000e-01,   2.0644539800e+01,   9.8020000000e-01
   4.6130538729e+01,   9.5526815965e+01,   9.7737820707e-02,   2.7000000000e-01,   2.0736278673e+01,   9.7930000000e-01
   4.6245037007e+01,   1.1169237937e+02,   1.0568461542e-01,   2.7100000000e-01,   2.0663505155e+01,   9.7930000000e-01
   4.6041364476e+01,   9.5232180626e+01,   9.7586976911e-02,   2.7200000000e-01,   2.0785176400e+01,   9.8200000000e-01
   4.5821252424e+01,   9.2779092219e+01,   9.6321904165e-02,   2.7300000000e-01,   2.0838712786e+01,   9.8020000000e-01
   4.6189069860e+01,   8.4173217990e+01,   9.1745963394e-02,   2.7400000000e-01,   2.0810797673e+01,   9.8390000000e-01
   4.7365241639e+01,   1.0184142183e+02,   1.0091651095e-01,   2.7500000000e-01,   2.0342823183e+01,   9.8270000000e-01
   4.5285831171e+01,   8.1450053860e+01,   9.0249683578e-02,   2.7600000000e-01,   2.0806527293e+01,   9.8140000000e-01
   4.5483233233e+01,   7.7989553526e+01,   8.8311694314e-02,   2.7700000000e-01,   2.0981143343e+01,   9.7970000000e-01
   4.7060979223e+01,   9.3154398337e+01,   9.6516526221e-02,   2.7800000000e-01,   2.1005100722e+01,   9.7840000000e-01
   4.6447091712e+01,   9.6125702399e+01,   9.8043715963e-02,   2.7900000000e-01,   1.9699867487e+01,   9.8040000000e-01
   4.6968864755e+01,   9.5902168985e+01,   9.7929652805e-02,   2.8000000000e-01,   2.0113478790e+01,   9.8250000000e-01
   4.5761216928e+01,   9.1598407449e+01,   9.5707056923e-02,   2.8100000000e-01,   2.1174043246e+01,   9.8150000000e-01
   4.6399612457e+01,   9.0500981185e+01,   9.5132003650e-02,   2.8200000000e-01,   2.0870805195e+01,   9.8140000000e-01
   4.9170688545e+01,   1.2574052423e+02,   1.1213408234e-01,   2.8300000000e-01,   2.0922496165e+01,   9.8090000000e-01
   4.6702777243e+01,   8.1318566340e+01,   9.0176807628e-02,   2.8400000000e-01,   2.1170452734e+01,   9.8220000000e-01
   4.6418192977e+01,   9.5520203094e+01,   9.7734437684e-02,   2.8500000000e-01,   2.0948741674e+01,   9.8160000000e-01
   4.6623030101e+01,   9.0117254870e+01,   9.4930108433e-02,   2.8600000000e-01,   2.0477856655e+01,   9.8060000000e-01
   4.5551774020e+01,   8.6481988662e+01,   9.2995692729e-02,   2.8700000000e-01,   2.1150038261e+01,   9.7880000000e-01
   4.6675688057e+01,   9.8580104282e+01,   9.9287513959e-02,   2.8800000000e-01,   2.0811939918e+01,   9.7950000000e-01
   4.8585580924e+01,   1.1508355315e+02,   1.0727700273e-01,   2.8900000000e-01,   2.0522983136e+01,   9.8020000000e-01
   4.5642998857e+01,   8.4199469039e+01,   9.1760268657e-02,   2.9000000000e-01,   1.9743871319e+01,   9.7930000000e-01
   4.6948434514e+01,   9.2078671448e+01,   9.5957632030e-02,   2.9100000000e-01,   2.0297486286e+01,   9.8060000000e-01
   4.5668994602e+01,   8.0287430101e+01,   8.9603253346e-02,   2.9200000000e-01,   2.1075273062e+01,   9.8070000000e-01
   4.6155049159e+01,   8.6129068672e+01,   9.2805748029e-02,   2.9300000000e-01,   2.0975400532e+01,   9.8060000000e-01
   4.6587678736e+01,   9.2007133028e+01,   9.5920348742e-02,   2.9400000000e-01,   2.0745882083e+01,   9.8130000000e-01
   4.6261808774e+01,   9.3833388703e+01,   9.6867635825e-02,   2.9500000000e-01,   2.1522126430e+01,   9.8010000000e-01
   4.6363610146e+01,   8.9538191598e+01,   9.4624622376e-02,   2.9600000000e-01,   2.0769537560e+01,   9.8030000000e-01
   4.7168198979e+01,   8.5420078325e+01,   9.2422983248e-02,   2.9700000000e-01,   2.0215775666e+01,   9.7810000000e-01
   4.6797986549e+01,   8.6694001741e+01,   9.3109613758e-02,   2.9800000000e-01,   2.1017043663e+01,   9.8250000000e-01
   4.7625039385e+01,   1.0759350406e+02,   1.0372728863e-01,   2.9900000000e-01,   2.0895041570e+01,   9.8270000000e-01
   4.6897023032e+01,   1.0350945044e+02,   1.0173959428e-01,   3.0000000000e-01,   2.0223640809e+01,   9.8120000000e-01
   4.7457463943e+01,   1.0015848792e+02,   1.0007921259e-01,   3.0100000000e-01,   2.1135813318e+01,   9.8390000000e-01
   4.7279152960e+01,   1.0704694078e+02,   1.0346349152e-01,   3.0200000000e-01,   2.0717720683e+01,   9.8120000000e-01
   4.7664038948e+01,   1.0110850597e+02,   1.0055272546e-01,   3.0300000000e-01,   2.1133485804e+01,   9.8030000000e-01
   4.8860820929e+01,   1.1013868327e+02,   1.0494697865e-01,   3.0400000000e-01,   2.0645316992e+01,   9.7800000000e-01
   4.6851082051e+01,   9.6911040666e+01,   9.8443405399e-02,   3.0500000000e-01,   1.9780802947e+01,   9.8090000000e-01
   4.6764042886e+01,   7.7286945915e+01,   8.7912994441e-02,   3.0600000000e-01,   2.0295305660e+01,   9.8290000000e-01
   4.6214585185e+01,   1.1532799356e+02,   1.0739087185e-01,   3.0700000000e-01,   2.1188789101e+01,   9.7930000000e-01
   4.6799001170e+01,   8.3405884376e+01,   9.1326822115e-02,   3.0800000000e-01,   2.0765510822e+01,   9.8040000000e-01
   4.6992795403e+01,   8.0523830868e+01,   8.9735071665e-02,   3.0900000000e-01,   2.0882058763e+01,   9.8320000000e-01
   4.5651806602e+01,   7.0522708870e+01,   8.3977799965e-02,   3.1000000000e-01,   2.1066902447e+01,   9.8260000000e-01
   4.7179643628e+01,   1.0674700468e+02,   1.0331844205e-01,   3.1100000000e-01,   2.0255974424e+01,   9.8020000000e-01
   4.7469424963e+01,   9.4455378179e+01,   9.7188156778e-02,   3.1200000000e-01,   2.0893400217e+01,   9.8270000000e-01
   4.7978596230e+01,   1.0608079724e+02,   1.0299553255e-01,   3.1300000000e-01,   2.1054164503e+01,   9.8090000000e-01
   4.6832673142e+01,   9.4398637830e+01,   9.7158961414e-02,   3.1400000000e-01,   2.0201164661e+01,   9.7940000000e-01
   4.7556825541e+01,   1.0117269925e+02,   1.0058464060e-01,   3.1500000000e-01,   2.0809828343e+01,   9.7930000000e-01
   4.6612715697e+01,   7.0958287145e+01,   8.4236742070e-02,   3.1600000000e-01,   2.1173393710e+01,   9.7870000000e-01
   4.7111691469e+01,   1.0192997930e+02,   1.0096037802e-01,   3.1700000000e-01,   2.0579153857e+01,   9.8280000000e-01
   4.7836396898e+01,   9.3148460620e+01,   9.6513450161e-02,   3.1800000000e-01,   1.9768748407e+01,   9.8120000000e-01
   4.6409428137e+01,   7.5262895339e+01,   8.6754190296e-02,   3.1900000000e-01,   2.0481064404e+01,   9.8130000000e-01
   4.8628420036e+01,   9.8828225248e+01,   9.9412386174e-02,   3.2000000000e-01,   2.0842658689e+01,   9.7960000000e-01
   4.6279620919e+01,   8.8428576662e+01,   9.4036469873e-02,   3.2100000000e-01,   2.1090727856e+01,   9.8160000000e-01
   4.6541571711e+01,   7.1126153017e+01,   8.4336322553e-02,   3.2200000000e-01,   2.0783226019e+01,   9.8170000000e-01
   4.7301124757e+01,   9.3289643912e+01,   9.6586564237e-02,   3.2300000000e-01,   2.0824333521e+01,   9.8180000000e-01
   4.8576967543e+01,   9.1741478849e+01,   9.5781772195e-02,   3.2400000000e-01,   2.0963076500e+01,   9.8220000000e-01
   4.5261525279e+01,   6.7112507831e+01,   8.1922223988e-02,   3.2500000000e-01,   1.9817952823e+01,   9.8160000000e-01
   4.8014725798e+01,   9.7578658090e+01,   9.8781910333e-02,   3.2600000000e-01,   2.0154280717e+01,   9.8030000000e-01
   4.7050665186e+01,   8.0895964447e+01,   8.9942183900e-02,   3.2700000000e-01,   2.1067116186e+01,   9.8040000000e-01
   4.8132628728e+01,   9.3468472297e+01,   9.6679094067e-02,   3.2800000000e-01,   2.0862491697e+01,   9.8090000000e-01
   4.8701927888e+01,   9.1011166401e+01,   9.5399772747e-02,   3.2900000000e-01,   2.0718184466e+01,   9.8100000000e-01
   4.7865185300e+01,   1.0064028755e+02,   1.0031963295e-01,   3.3000000000e-01,   2.1242185737e+01,   9.8090000000e-01
   4.6063973998e+01,   7.8810631129e+01,   8.8775351944e-02,   3.3100000000e-01,   2.0301157580e+01,   9.7990000000e-01
   4.7687010889e+01,   9.3573864918e+01,   9.6733585128e-02,   3.3200000000e-01,   2.0780668891e+01,   9.8080000000e-01
   4.7869665623e+01,   7.1685541529e+01,   8.4667314549e-02,   3.3300000000e-01,   2.0983982124e+01,   9.7990000000e-01
   4.7835174711e+01,   9.5438759072e+01,   9.7692762819e-02,   3.3400000000e-01,   2.0965590094e+01,   9.8110000000e-01
   4.7827015968e+01,   9.2965455519e+01,   9.6418595468e-02,   3.3500000000e-01,   2.0926420380e+01,   9.8270000000e-01
   4.8200164203e+01,   7.8635940903e+01,   8.8676908439e-02,   3.3600000000e-01,   2.0612446321e+01,   9.8040000000e-01
   4.8858301462e+01,   8.9045727428e+01,   9.4364043697e-02,   3.3700000000e-01,   2.0718897436e+01,   9.8210000000e-01
   4.8375321225e+01,   8.8637918873e+01,   9.4147713128e-02,   3.3800000000e-01,   2.0762314759e+01,   9.8140000000e-01
   4.8601071225e+01,   9.7444954006e+01,   9.8714210733e-02,   3.3900000000e-01,   2.1095512085e+01,   9.8130000000e-01
   5.0619580058e+01,   1.2161532287e+02,   1.1027933753e-01,   3.4000000000e-01,   2.0410077005e+01,   9.7980000000e-01
   4.8198560624e+01,   8.7497601607e+01,   9.3540152666e-02,   3.4100000000e-01,   2.0778443035e+01,   9.8010000000e-01
   4.8899277593e+01,   1.0496435430e+02,   1.0245211286e-01,   3.4200000000e-01,   2.1103182530e+01,   9.8290000000e-01
   4.7471756915e+01,   8.6988257105e+01,   9.3267495466e-02,   3.4300000000e-01,   2.0523959572e+01,   9.8210000000e-01
   4.9372527438e+01,   1.0148794198e+02,   1.0074122392e-01,   3.4400000000e-01,   2.0174671215e+01,   9.8270000000e-01
   4.7527660069e+01,   1.0051771861e+02,   1.0025852513e-01,   3.4500000000e-01,   2.0521421854e+01,   9.8240000000e-01
   4.9126691580e+01,   1.0455056523e+02,   1.0224997077e-01,   3.4600000000e-01,   2.0886070524e+01,   9.7920000000e-01
   4.8063010574e+01,   8.1262366828e+01,   9.0145641507e-02,   3.4700000000e-01,   2.0835940442e+01,   9.7990000000e-01
   4.8436752243e+01,   8.5327683319e+01,   9.2372984860e-02,   3.4800000000e-01,   2.0906270201e+01,   9.8120000000e-01
   4.9009251114e+01,   1.0657336565e+02,   1.0323437686e-01,   3.4900000000e-01,   2.0841245287e+01,   9.8230000000e-01
   4.9144955822e+01,   1.0673003909e+02,   1.0331023138e-01,   3.5000000000e-01,   2.1155711562e+01,   9.8130000000e-01
   4.8154510182e+01,   8.9948565511e+01,   9.4841217575e-02,   3.5100000000e-01,   2.0662822874e+01,   9.8050000000e-01
   4.8613646807e+01,   1.0327099557e+02,   1.0162233789e-01,   3.5200000000e-01,   2.0720648288e+01,   9.8040000000e-01
   4.9686603361e+01,   9.6442602023e+01,   9.8205194375e-02,   3.5300000000e-01,   2.1153153141e+01,   9.8240000000e-01
   4.8472241593e+01,   9.0273666312e+01,   9.5012455137e-02,   3.5400000000e-01,   2.0581265582e+01,   9.8090000000e-01
   4.7701295439e+01,   7.0253442390e+01,   8.3817326604e-02,   3.5500000000e-01,   2.0559187232e+01,   9.8010000000e-01
   5.0426976577e+01,   1.0450142447e+02,   1.0222593823e-01,   3.5600000000e-01,   2.0841205364e+01,   9.7950000000e-01
   4.9257939692e+01,   9.3714350042e+01,   9.6806172346e-02,   3.5700000000e-01,   2.0940945182e+01,   9.8230000000e-01
   4.8419573741e+01,   8.1335272685e+01,   9.0186070258e-02,   3.5800000000e-01,   2.0917265392e+01,   9.7810000000e-01
   4.8114446763e+01,   8.6637940780e+01,   9.3079504070e-02,   3.5900000000e-01,   2.0744521241e+01,   9.8090000000e-01
