# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.4938912231e+00,   1.8801958094e-01,   4.3361224722e-03,   7.5600000000e-01,   5.3091233150e+00,   9.4500000000e-01
   5.5027345729e+00,   1.8522700688e-01,   4.3038007259e-03,   7.5700000000e-01,   6.4289126550e+00,   9.3870000000e-01
   5.4928433916e+00,   1.4282932159e-01,   3.7792766713e-03,   7.5800000000e-01,   6.4293803770e+00,   9.3770000000e-01
   5.4880361108e+00,   1.6363286278e-01,   4.0451559028e-03,   7.5900000000e-01,   5.6539912390e+00,   9.3220000000e-01
   5.4945280992e+00,   1.8488278173e-01,   4.2997997829e-03,   7.6000000000e-01,   5.0907749310e+00,   9.3850000000e-01
   5.4976020628e+00,   1.9999886218e-01,   4.4721232337e-03,   7.6100000000e-01,   4.9374145540e+00,   9.3500000000e-01
   5.4964392235e+00,   1.3928461490e-01,   3.7320854077e-03,   7.6200000000e-01,   5.3329521770e+00,   9.3310000000e-01
   5.5097646939e+00,   1.5673706884e-01,   3.9590032690e-03,   7.6300000000e-01,   5.8704329690e+00,   9.3410000000e-01
   5.5003726917e+00,   1.5608281067e-01,   3.9507317129e-03,   7.6400000000e-01,   6.3029223810e+00,   9.3770000000e-01
   5.4893070413e+00,   1.2486774976e-01,   3.5336631102e-03,   7.6500000000e-01,   5.9863301030e+00,   9.4140000000e-01
   5.5009339847e+00,   1.3037416003e-01,   3.6107362134e-03,   7.6600000000e-01,   6.4135748930e+00,   9.3860000000e-01
   5.4916706217e+00,   1.4865093680e-01,   3.8555276785e-03,   7.6700000000e-01,   5.0070010480e+00,   9.3710000000e-01
   5.4954458198e+00,   1.6424460070e-01,   4.0527102130e-03,   7.6800000000e-01,   6.2133338790e+00,   9.3840000000e-01
   5.5030443630e+00,   2.2520238817e-01,   4.7455493694e-03,   7.6900000000e-01,   5.5425000620e+00,   9.3530000000e-01
   5.4968559162e+00,   1.4645980699e-01,   3.8270067545e-03,   7.7000000000e-01,   6.3305114160e+00,   9.3750000000e-01
   5.4970121325e+00,   1.6740365936e-01,   4.0914992284e-03,   7.7100000000e-01,   6.1010475990e+00,   9.3830000000e-01
   5.5038394454e+00,   1.5321823018e-01,   3.9143100309e-03,   7.7200000000e-01,   5.8802623600e+00,   9.3410000000e-01
   5.5076027425e+00,   1.7174467990e-01,   4.1442089704e-03,   7.7300000000e-01,   6.0124814100e+00,   9.3930000000e-01
   5.5038110209e+00,   1.5759385193e-01,   3.9698092137e-03,   7.7400000000e-01,   5.7061433680e+00,   9.3430000000e-01
   5.5028250240e+00,   1.7708256414e-01,   4.2081179183e-03,   7.7500000000e-01,   5.4778684720e+00,   9.3440000000e-01
   5.5024841364e+00,   1.7896416680e-01,   4.2304156628e-03,   7.7600000000e-01,   4.8223407250e+00,   9.3640000000e-01
   5.4986534804e+00,   1.4250687110e-01,   3.7750082265e-03,   7.7700000000e-01,   5.0360623330e+00,   9.3250000000e-01
   5.5086742936e+00,   1.4551040515e-01,   3.8145826134e-03,   7.7800000000e-01,   4.8655471670e+00,   9.3240000000e-01
   5.5121837289e+00,   2.0632918940e-01,   4.5423472941e-03,   7.7900000000e-01,   4.8979703690e+00,   9.3670000000e-01
   5.5122681793e+00,   1.6975368640e-01,   4.1201175518e-03,   7.8000000000e-01,   5.1160024220e+00,   9.3480000000e-01
   5.4960823233e+00,   1.1834966077e-01,   3.4401985520e-03,   7.8100000000e-01,   4.9679880250e+00,   9.3780000000e-01
   5.5135280231e+00,   1.2873091422e-01,   3.5879090599e-03,   7.8200000000e-01,   4.9137634030e+00,   9.3350000000e-01
   5.5052247145e+00,   1.4227034674e-01,   3.7718741593e-03,   7.8300000000e-01,   4.8889563840e+00,   9.3500000000e-01
   5.5077633690e+00,   1.9371935149e-01,   4.4013560580e-03,   7.8400000000e-01,   4.8154696390e+00,   9.3170000000e-01
   5.5051904367e+00,   2.2031612081e-01,   4.6937844094e-03,   7.8500000000e-01,   4.8403523330e+00,   9.3710000000e-01
   5.5108453318e+00,   1.5668582828e-01,   3.9583560765e-03,   7.8600000000e-01,   5.4473986080e+00,   9.4110000000e-01
   5.5286760492e+00,   1.8871767097e-01,   4.3441647180e-03,   7.8700000000e-01,   5.0350924000e+00,   9.4120000000e-01
   5.5093167242e+00,   1.7011804637e-01,   4.1245368997e-03,   7.8800000000e-01,   4.8849006420e+00,   9.4050000000e-01
   5.5172651007e+00,   1.3976951651e-01,   3.7385761530e-03,   7.8900000000e-01,   5.5608101240e+00,   9.3570000000e-01
   5.5106378840e+00,   1.5400234749e-01,   3.9243132838e-03,   7.9000000000e-01,   4.8516853990e+00,   9.3620000000e-01
   5.5265452954e+00,   1.8603317785e-01,   4.3131563599e-03,   7.9100000000e-01,   4.8657910590e+00,   9.3850000000e-01
   5.5244308593e+00,   2.2551435573e-01,   4.7488351807e-03,   7.9200000000e-01,   4.8672559000e+00,   9.3510000000e-01
   5.5217015230e+00,   1.4555879288e-01,   3.8152168075e-03,   7.9300000000e-01,   4.8986784440e+00,   9.3560000000e-01
   5.5177479465e+00,   1.3899607124e-01,   3.7282176874e-03,   7.9400000000e-01,   4.8486729230e+00,   9.3810000000e-01
   5.5220130861e+00,   1.7342812567e-01,   4.1644702624e-03,   7.9500000000e-01,   4.9211603160e+00,   9.3490000000e-01
   5.5239287560e+00,   1.8528368112e-01,   4.3044590963e-03,   7.9600000000e-01,   4.9016378310e+00,   9.3680000000e-01
   5.5319957324e+00,   2.3465529307e-01,   4.8441231721e-03,   7.9700000000e-01,   4.9010876760e+00,   9.3460000000e-01
   5.5271043752e+00,   1.5419195162e-01,   3.9267283026e-03,   7.9800000000e-01,   5.0572300520e+00,   9.3660000000e-01
   5.5296448920e+00,   1.8133533200e-01,   4.2583486470e-03,   7.9900000000e-01,   4.8914644050e+00,   9.3420000000e-01
   5.5117406248e+00,   1.2636310048e-01,   3.5547587891e-03,   8.0000000000e-01,   4.8387454390e+00,   9.3670000000e-01
   5.5106755570e+00,   1.1528628799e-01,   3.3953834540e-03,   8.0100000000e-01,   4.8283276730e+00,   9.3680000000e-01
   5.5189725174e+00,   1.9574070803e-01,   4.4242593508e-03,   8.0200000000e-01,   4.8465475840e+00,   9.3660000000e-01
   5.5264140336e+00,   1.3839436445e-01,   3.7201393045e-03,   8.0300000000e-01,   4.8266578610e+00,   9.3610000000e-01
   5.5390953432e+00,   2.0426690143e-01,   4.5195895989e-03,   8.0400000000e-01,   5.2222603630e+00,   9.3700000000e-01
   5.5163790741e+00,   1.2058058568e-01,   3.4724715360e-03,   8.0500000000e-01,   5.2848288300e+00,   9.3760000000e-01
   5.5389176949e+00,   1.8463788788e-01,   4.2969511037e-03,   8.0600000000e-01,   4.8870187410e+00,   9.3610000000e-01
   5.5400005418e+00,   2.2636188435e-01,   4.7577503544e-03,   8.0700000000e-01,   5.6189410470e+00,   9.3850000000e-01
   5.5420504683e+00,   1.9469453993e-01,   4.4124204234e-03,   8.0800000000e-01,   5.8644339400e+00,   9.3960000000e-01
   5.5390807569e+00,   1.6307449802e-01,   4.0382483582e-03,   8.0900000000e-01,   5.8585655260e+00,   9.2880000000e-01
   5.5518644752e+00,   3.7633581943e-01,   6.1346215811e-03,   8.1000000000e-01,   5.7985186010e+00,   9.3600000000e-01
   5.5266939581e+00,   2.2224189009e-01,   4.7142538125e-03,   8.1100000000e-01,   5.9921883950e+00,   9.3430000000e-01
   5.5348457446e+00,   1.8818311122e-01,   4.3380077365e-03,   8.1200000000e-01,   5.0978934350e+00,   9.3890000000e-01
   5.5387671508e+00,   2.0522695001e-01,   4.5301981194e-03,   8.1300000000e-01,   5.0463711600e+00,   9.3590000000e-01
   5.5547361791e+00,   2.2831555918e-01,   4.7782377419e-03,   8.1400000000e-01,   5.0835596030e+00,   9.3540000000e-01
   5.5435530810e+00,   1.8851153290e-01,   4.3417914840e-03,   8.1500000000e-01,   5.0237577190e+00,   9.3490000000e-01
   5.5280759809e+00,   1.5551063703e-01,   3.9434837013e-03,   8.1600000000e-01,   5.4985197150e+00,   9.3900000000e-01
   5.5265451157e+00,   1.4779728054e-01,   3.8444411888e-03,   8.1700000000e-01,   4.9181909090e+00,   9.3440000000e-01
   5.5394831890e+00,   1.3363138928e-01,   3.6555627375e-03,   8.1800000000e-01,   4.9157575490e+00,   9.3860000000e-01
   5.5309924194e+00,   1.2824488867e-01,   3.5811295518e-03,   8.1900000000e-01,   4.9655671910e+00,   9.3510000000e-01
   5.5404539268e+00,   2.0302806871e-01,   4.5058636098e-03,   8.2000000000e-01,   4.8986498190e+00,   9.3240000000e-01
   5.5344403892e+00,   1.3860569140e-01,   3.7229785307e-03,   8.2100000000e-01,   4.8932181170e+00,   9.4070000000e-01
   5.5422800555e+00,   2.1309872235e-01,   4.6162617165e-03,   8.2200000000e-01,   5.8756007980e+00,   9.4310000000e-01
   5.5404088577e+00,   1.4318605616e-01,   3.7839933425e-03,   8.2300000000e-01,   6.4635249340e+00,   9.3070000000e-01
   5.5460715615e+00,   2.2613858057e-01,   4.7554030383e-03,   8.2400000000e-01,   5.3102027200e+00,   9.3790000000e-01
   5.5448721843e+00,   2.6393834195e-01,   5.1374929873e-03,   8.2500000000e-01,   5.9438185200e+00,   9.3440000000e-01
   5.5454897942e+00,   1.8720839825e-01,   4.3267585818e-03,   8.2600000000e-01,   5.3932493950e+00,   9.3120000000e-01
   5.5562982099e+00,   2.3555821434e-01,   4.8534339837e-03,   8.2700000000e-01,   5.3402025150e+00,   9.3930000000e-01
   5.5554145791e+00,   1.9001839225e-01,   4.3591099120e-03,   8.2800000000e-01,   6.0349998650e+00,   9.3560000000e-01
   5.5539234683e+00,   2.0791076611e-01,   4.5597233042e-03,   8.2900000000e-01,   6.3030733480e+00,   9.3570000000e-01
   5.5403460797e+00,   1.5018641072e-01,   3.8753891510e-03,   8.3000000000e-01,   5.7261220230e+00,   9.3780000000e-01
   5.5519341015e+00,   1.9278220137e-01,   4.3906969990e-03,   8.3100000000e-01,   5.5816795600e+00,   9.3790000000e-01
   5.5432718642e+00,   1.8491259648e-01,   4.3001464682e-03,   8.3200000000e-01,   5.7613528650e+00,   9.3450000000e-01
   5.5479898183e+00,   1.4329636511e-01,   3.7854506351e-03,   8.3300000000e-01,   5.7378022450e+00,   9.3690000000e-01
   5.5632184134e+00,   1.9751114869e-01,   4.4442226395e-03,   8.3400000000e-01,   5.5500455980e+00,   9.3320000000e-01
   5.5520154740e+00,   1.6659402323e-01,   4.0815931109e-03,   8.3500000000e-01,   6.0302163350e+00,   9.3290000000e-01
   5.5545841657e+00,   2.6100752977e-01,   5.1088896032e-03,   8.3600000000e-01,   5.9313947240e+00,   9.3430000000e-01
   5.5450467672e+00,   1.4307469621e-01,   3.7825215956e-03,   8.3700000000e-01,   5.4957935500e+00,   9.3770000000e-01
   5.5634513104e+00,   2.6940240766e-01,   5.1903989024e-03,   8.3800000000e-01,   5.6562096260e+00,   9.3630000000e-01
   5.5652965336e+00,   1.9770622322e-01,   4.4464167958e-03,   8.3900000000e-01,   5.8249403010e+00,   9.3880000000e-01
   5.5571078787e+00,   1.6882827658e-01,   4.1088718230e-03,   8.4000000000e-01,   5.2681991590e+00,   9.3670000000e-01
   5.5621465499e+00,   1.9400431925e-01,   4.4045921406e-03,   8.4100000000e-01,   5.9572268910e+00,   9.3480000000e-01
   5.5580399311e+00,   1.8896898466e-01,   4.3470562989e-03,   8.4200000000e-01,   5.9977000930e+00,   9.3870000000e-01
   5.5651034373e+00,   2.1641829331e-01,   4.6520779584e-03,   8.4300000000e-01,   5.8188556820e+00,   9.3740000000e-01
   5.5435062874e+00,   1.3474982246e-01,   3.6708285504e-03,   8.4400000000e-01,   5.7194538750e+00,   9.3810000000e-01
   5.5623719946e+00,   2.0317765589e-01,   4.5075232211e-03,   8.4500000000e-01,   6.2992153230e+00,   9.3130000000e-01
   5.5646586011e+00,   1.7275786497e-01,   4.1564151016e-03,   8.4600000000e-01,   5.7655910310e+00,   9.3980000000e-01
   5.5640159336e+00,   2.6562796201e-01,   5.1539107677e-03,   8.4700000000e-01,   5.0165463520e+00,   9.3670000000e-01
   5.5687699392e+00,   2.6543644209e-01,   5.1520524268e-03,   8.4800000000e-01,   5.0755208480e+00,   9.4240000000e-01
   5.5718312296e+00,   2.1764602814e-01,   4.6652548499e-03,   8.4900000000e-01,   5.5479875150e+00,   9.3410000000e-01
   5.5663222296e+00,   2.4314534041e-01,   4.9309769864e-03,   8.5000000000e-01,   4.8832358850e+00,   9.3850000000e-01
   5.5740085094e+00,   2.6186788976e-01,   5.1173029006e-03,   8.5100000000e-01,   4.9342195410e+00,   9.3460000000e-01
   5.5682555131e+00,   2.2268532483e-01,   4.7189545964e-03,   8.5200000000e-01,   4.8478560080e+00,   9.3800000000e-01
   5.5705478421e+00,   2.3774737238e-01,   4.8759344990e-03,   8.5300000000e-01,   4.9668878690e+00,   9.3170000000e-01
   5.5777735285e+00,   2.0121772801e-01,   4.4857299072e-03,   8.5400000000e-01,   5.1609858830e+00,   9.3640000000e-01
   5.5682716740e+00,   1.7632601799e-01,   4.1991191694e-03,   8.5500000000e-01,   6.5272086850e+00,   9.3420000000e-01
   5.5713849131e+00,   2.3704283876e-01,   4.8687045378e-03,   8.5600000000e-01,   6.2772450270e+00,   9.3330000000e-01
   5.5657982202e+00,   1.7949029332e-01,   4.2366294778e-03,   8.5700000000e-01,   5.3400678370e+00,   9.3600000000e-01
   5.5739834048e+00,   2.2192286895e-01,   4.7108690169e-03,   8.5800000000e-01,   5.2333495650e+00,   9.3440000000e-01
   5.5805628462e+00,   2.8028587270e-01,   5.2942031761e-03,   8.5900000000e-01,   5.3575180170e+00,   9.3690000000e-01
   5.5676303629e+00,   1.4898893496e-01,   3.8599084828e-03,   8.6000000000e-01,   5.3429916450e+00,   9.3980000000e-01
   5.5724580934e+00,   1.6743420053e-01,   4.0918724385e-03,   8.6100000000e-01,   5.8548280120e+00,   9.3700000000e-01
   5.5856539002e+00,   1.9412624245e-01,   4.4059759696e-03,   8.6200000000e-01,   5.7676834520e+00,   9.3310000000e-01
   5.5744036849e+00,   1.5349679444e-01,   3.9178666955e-03,   8.6300000000e-01,   5.9139704720e+00,   9.3590000000e-01
   5.5949841663e+00,   6.8234228262e+00,   2.6121682232e-02,   8.6400000000e-01,   6.1357037530e+00,   9.3550000000e-01
   5.5855034731e+00,   1.6057613716e-01,   4.0071952430e-03,   8.6500000000e-01,   6.0218548810e+00,   9.3640000000e-01
   5.5921674542e+00,   2.1613472917e-01,   4.6490292446e-03,   8.6600000000e-01,   6.1672158570e+00,   9.3560000000e-01
   5.5822075715e+00,   2.6037107131e-01,   5.1026568698e-03,   8.6700000000e-01,   5.5050548810e+00,   9.3840000000e-01
   5.5957265267e+00,   2.4217250871e-01,   4.9211026072e-03,   8.6800000000e-01,   5.6305665560e+00,   9.3840000000e-01
   5.5741932927e+00,   1.3949578115e-01,   3.7349134012e-03,   8.6900000000e-01,   5.5359804580e+00,   9.4010000000e-01
   5.5834337305e+00,   1.6739980652e-01,   4.0914521446e-03,   8.7000000000e-01,   5.7273593630e+00,   9.3350000000e-01
   5.5863376980e+00,   1.7926939598e-01,   4.2340216814e-03,   8.7100000000e-01,   5.7972427970e+00,   9.3450000000e-01
   5.5901807382e+00,   1.9130273628e-01,   4.3738168261e-03,   8.7200000000e-01,   6.0626930860e+00,   9.3700000000e-01
   5.5755677703e+00,   1.7584719787e-01,   4.1934138583e-03,   8.7300000000e-01,   6.4466968840e+00,   9.2960000000e-01
   5.5998422676e+00,   1.9691119822e-01,   4.4374677263e-03,   8.7400000000e-01,   6.6010359560e+00,   9.3550000000e-01
   5.5971203310e+00,   1.8760154999e-01,   4.3312994584e-03,   8.7500000000e-01,   6.0742980870e+00,   9.3890000000e-01
   5.5984463410e+00,   2.0436485924e-01,   4.5206731716e-03,   8.7600000000e-01,   6.0331913930e+00,   9.3670000000e-01
   5.6087682796e+00,   2.6797344807e-01,   5.1766151882e-03,   8.7700000000e-01,   5.9090854310e+00,   9.3170000000e-01
   5.5930046269e+00,   2.1637687691e-01,   4.6516327983e-03,   8.7800000000e-01,   5.9923170040e+00,   9.3500000000e-01
   5.6028194526e+00,   2.2651847376e-01,   4.7593956944e-03,   8.7900000000e-01,   5.7905768130e+00,   9.3530000000e-01
   5.5851447526e+00,   1.9667693789e-01,   4.4348273686e-03,   8.8000000000e-01,   5.8886426840e+00,   9.3630000000e-01
   5.5890542842e+00,   1.9049230775e-01,   4.3645424474e-03,   8.8100000000e-01,   6.4298870250e+00,   9.3710000000e-01
   5.5953403875e+00,   1.5469421098e-01,   3.9331184952e-03,   8.8200000000e-01,   6.3986763850e+00,   9.3720000000e-01
   5.5941779747e+00,   2.4133071427e-01,   4.9125422570e-03,   8.8300000000e-01,   6.5498590040e+00,   9.4070000000e-01
   5.6007168578e+00,   2.2417922959e-01,   4.7347569060e-03,   8.8400000000e-01,   6.0659308740e+00,   9.3660000000e-01
   5.5936440219e+00,   1.7923179784e-01,   4.2335776577e-03,   8.8500000000e-01,   6.8703881890e+00,   9.3210000000e-01
   5.6017466137e+00,   2.0374425194e-01,   4.5138038498e-03,   8.8600000000e-01,   6.4924492130e+00,   9.3790000000e-01
   5.6005033805e+00,   1.8220330414e-01,   4.2685278978e-03,   8.8700000000e-01,   6.9175254130e+00,   9.3940000000e-01
   5.6012395990e+00,   2.0104767193e-01,   4.4838339837e-03,   8.8800000000e-01,   6.3810727240e+00,   9.3900000000e-01
   5.5897315526e+00,   2.1608086207e-01,   4.6484498714e-03,   8.8900000000e-01,   6.0491595900e+00,   9.3700000000e-01
   5.5890791112e+00,   1.4708497352e-01,   3.8351658832e-03,   8.9000000000e-01,   6.4982468980e+00,   9.3400000000e-01
   5.5960949358e+00,   1.8649642160e-01,   4.3185231457e-03,   8.9100000000e-01,   6.5640691590e+00,   9.3780000000e-01
   5.6058185637e+00,   2.7221242066e-01,   5.2173980168e-03,   8.9200000000e-01,   5.3956100980e+00,   9.3580000000e-01
   5.6085972451e+00,   1.8226287242e-01,   4.2692256021e-03,   8.9300000000e-01,   5.4502975100e+00,   9.3800000000e-01
   5.6032836335e+00,   2.2950728425e-01,   4.7906918524e-03,   8.9400000000e-01,   5.3520592930e+00,   9.3770000000e-01
   5.6011060482e+00,   2.4395301702e-01,   4.9391600199e-03,   8.9500000000e-01,   5.0420667980e+00,   9.3850000000e-01
   5.6115243552e+00,   2.0207341233e-01,   4.4952576381e-03,   8.9600000000e-01,   4.8605468730e+00,   9.3740000000e-01
   5.6078975893e+00,   1.8438471517e-01,   4.2940041356e-03,   8.9700000000e-01,   4.8504452380e+00,   9.3300000000e-01
   5.6036623655e+00,   1.7513348420e-01,   4.1848952699e-03,   8.9800000000e-01,   4.9203544610e+00,   9.4280000000e-01
   5.6051678250e+00,   1.7251993539e-01,   4.1535519184e-03,   8.9900000000e-01,   4.8712617720e+00,   9.3800000000e-01
   5.6078817919e+00,   1.5643481944e-01,   3.9551841858e-03,   9.0000000000e-01,   4.9284603410e+00,   9.3170000000e-01
   5.6127081407e+00,   2.1037667537e-01,   4.5866837188e-03,   9.0100000000e-01,   4.9263014690e+00,   9.3290000000e-01
   5.6103289062e+00,   2.0898468117e-01,   4.5714842356e-03,   9.0200000000e-01,   5.1095071420e+00,   9.3180000000e-01
   5.6292073683e+00,   3.6867596964e-01,   6.0718693138e-03,   9.0300000000e-01,   6.3271817780e+00,   9.3520000000e-01
   5.6233624094e+00,   4.7893261467e-01,   6.9204957530e-03,   9.0400000000e-01,   5.8503708990e+00,   9.3860000000e-01
   5.6141260844e+00,   1.8411069452e-01,   4.2908122135e-03,   9.0500000000e-01,   5.6913264970e+00,   9.3640000000e-01
   5.6182994542e+00,   1.9742799380e-01,   4.4432870017e-03,   9.0600000000e-01,   5.2701078480e+00,   9.3650000000e-01
   5.6113299988e+00,   1.8772226746e-01,   4.3326927823e-03,   9.0700000000e-01,   5.0510978810e+00,   9.3260000000e-01
   5.6117897338e+00,   2.0510881063e-01,   4.5288940220e-03,   9.0800000000e-01,   5.0752811000e+00,   9.3550000000e-01
   5.6023551041e+00,   2.3789682476e-01,   4.8774668093e-03,   9.0900000000e-01,   5.0952301630e+00,   9.3710000000e-01
   5.6209983342e+00,   1.7201513912e-01,   4.1474707849e-03,   9.1000000000e-01,   5.0669278510e+00,   9.3560000000e-01
   5.6095790214e+00,   2.0276434494e-01,   4.5029362081e-03,   9.1100000000e-01,   5.0706868460e+00,   9.3520000000e-01
   5.5975358770e+00,   5.4167555050e-01,   7.3598610754e-03,   9.1200000000e-01,   4.9743030020e+00,   9.3970000000e-01
   5.6325323888e+00,   3.0028940813e-01,   5.4798668609e-03,   9.1300000000e-01,   4.9293173630e+00,   9.3880000000e-01
   5.6412033659e+00,   3.3939886301e-01,   5.8257949073e-03,   9.1400000000e-01,   4.8993254470e+00,   9.3560000000e-01
   5.6210485936e+00,   2.5630797713e-01,   5.0626868077e-03,   9.1500000000e-01,   5.3728740040e+00,   9.3680000000e-01
   5.6142094154e+00,   2.4303246795e-01,   4.9298323293e-03,   9.1600000000e-01,   5.1030403520e+00,   9.3910000000e-01
   5.6167873634e+00,   1.9098474466e-01,   4.3701801411e-03,   9.1700000000e-01,   5.2981816790e+00,   9.3770000000e-01
   5.6235346315e+00,   2.0628928774e-01,   4.5419080543e-03,   9.1800000000e-01,   5.2978456560e+00,   9.3310000000e-01
   5.6372207172e+00,   4.1985206889e-01,   6.4795992846e-03,   9.1900000000e-01,   5.6446065070e+00,   9.3270000000e-01
